stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
00961,FT臺灣永續高息,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
00962,台新AI優息動能,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
00963,中信全球高股息,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
00964,中信亞太高股息,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
00965,元大航太防衛科技,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
00971,野村美國研發龍頭,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
00972,野村日本動能高息,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
0098,,0,,0,,tdcc_history_missing,False,False,False,True,False,False,insufficient_data,insufficient_data,price_history_missing; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009800,中信NASDAQ,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009801,中信美國創新科技,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009802,富邦旗艦50,21,20260622,0,,tdcc_history_missing,False,False,False,True,False,True,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009803,玉山市值動能50,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009804,聯邦台精彩50,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009805,新光美國電力基建,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009806,台新標普500,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009807,台新標普科技精選,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009808,華南永昌優選50,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009809,富邦淨零ESG50,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009810,玉山全球藍籌100,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009811,統一美國50,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009812,野村日本東證,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009813,貝萊德標普卓越50,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009814,富邦標普500,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009815,大華美國MAG7+,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009816,凱基台灣TOP50,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009817,國泰日本不動產,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009818,華南永昌NASDAQxT,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009819,中信數據及電力,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009820,元大納斯達克精選,21,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009821,野村稀土關鍵資源,3,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
009822,華南永昌未來金融,13,20260622,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
0200,兆豐半導體氣候N,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-06-23 22:25:13 Asia/Taipei
1101,台泥,287,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:13 Asia/Taipei
1102,亞泥,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:13 Asia/Taipei
1103,嘉泥,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1104,環泥,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1108,幸福,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1109,信大,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1110,東泥,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1201,味全,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1203,味王,287,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1210,大成,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1213,大飲,271,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1215,卜蜂,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1216,統一,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1217,愛之味,288,20260622,30,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1218,泰山,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1219,福壽,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1220,台榮,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1225,福懋油,237,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1227,佳格,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1229,聯華,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1231,聯華食,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1232,大統益,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1233,天仁,288,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1234,黑松,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1235,興泰,283,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1236,宏亞,285,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1240,茂生農經,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1256,鮮活果汁-KY,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1259,安心,130,20260618,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1264,德麥,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1268,漢來美食,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1294,漢田生技,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1295,生合,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1301,台塑,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1303,南亞,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1304,台聚,288,20260622,30,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1305,華夏,288,20260622,30,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1307,三芳,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:14 Asia/Taipei
1308,亞聚,288,20260622,30,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1309,台達化,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1310,台苯,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1312,國喬,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1313,聯成,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1314,中石化,287,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1315,達新,280,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1316,上曜,287,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1319,東陽,288,20260622,30,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1321,大洋,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1323,永裕,288,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1324,地球,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1325,恆大,288,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1326,台化,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1336,台翰,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1337,再生-KY,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1338,廣華-KY,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1339,昭輝,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1340,勝悅-KY,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1341,富林-KY,283,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1342,八貫,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1402,遠東新,288,20260622,30,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1409,新纖,288,20260622,30,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1410,南染,284,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
1413,宏洲,285,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:15 Asia/Taipei
